,X,Y,E,DX,q_range,y_range_fit,y_fit
74,0.0192851,0.489787,0.0498947,0.000329419,0.0209523809524,0.455737580867,0.489787
75,0.0195404,0.500596,0.0515939,0.00032935,0.0211111111111,0.414717970188,0.500596
76,0.0197957,0.538264,0.0522365,0.000329551,0.0212698412698,0.427514617767,0.538264
77,0.020051,0.526871,0.0517203,0.000329783,0.0214285714286,0.452554645683,0.526871
78,0.0203063,0.388639,0.044171,0.000329618,0.0215873015873,0.484150023197,0.388639
79,0.0205616,0.461135,0.0484832,0.000329805,0.021746031746,0.501040827044,0.461135
80,0.0208169,0.505666,0.0505629,0.000330385,0.0219047619048,0.518798000653,0.505666
81,0.0210722,0.411581,0.0457836,0.000330947,0.0220634920635,0.537751736998,0.411581
82,0.0213275,0.432163,0.0459273,0.000330721,0.0222222222222,0.51981377608,0.432163
83,0.0215828,0.483671,0.0498688,0.000330894,0.022380952381,0.496878976909,0.483671
84,0.0218381,0.510838,0.0489629,0.000331368,0.0225396825397,0.487936494053,0.510838
85,0.0220934,0.541323,0.0498308,0.000331522,0.0226984126984,0.463481187566,0.541323
86,0.0223487,0.498696,0.0483607,0.000331747,0.0228571428571,0.428457965587,0.498696
87,0.022604,0.484313,0.0460833,0.000332278,0.0230158730159,0.458763653896,0.484313
88,0.0228593,0.427982,0.0436058,0.000332683,0.0231746031746,0.46863736036,0.427982
89,0.0231146,0.478173,0.0484463,0.000333194,0.0233333333333,0.443412135135,0.478173
90,0.0233699,0.437601,0.043788,0.000333545,0.0234920634921,0.424239098894,0.437601
91,0.0236252,0.409677,0.0428623,0.000333925,0.0236507936508,0.408937160036,0.409677
92,0.0238805,0.402297,0.0433628,0.000333982,0.0238095238095,0.404348720665,0.402297
93,0.0241358,0.454058,0.0442104,0.000334073,0.0239682539683,0.420088747555,0.454058
94,0.0243911,0.358251,0.039633,0.000334514,0.024126984127,0.452270618867,0.358251
95,0.0246464,0.352144,0.039605,0.000334591,0.0242857142857,0.397799331878,0.352144
96,0.0249017,0.38607,0.03983,0.000335171,0.0244444444444,0.356974954085,0.38607
97,0.025157,0.403996,0.0415173,0.0003357,0.0246031746032,0.353177989418,0.403996
98,0.0254123,0.42651,0.0421924,0.000336049,0.0247619047619,0.367493058176,0.42651
99,0.0256676,0.356263,0.038247,0.00033593,0.0249206349206,0.387399523648,0.356263
100,0.0259229,0.412261,0.0415329,0.00033584,0.0250793650794,0.398544830445,0.412261
101,0.0261782,0.406099,0.0387976,0.000336594,0.0252380952381,0.411147500942,0.406099
102,0.0264335,0.37462,0.0404901,0.000337233,0.0253968253968,0.425145349722,0.37462
103,0.0266888,0.438219,0.0389899,0.000337299,0.0255555555556,0.387092557732,0.438219
104,0.0269441,0.369192,0.0379416,0.000337425,0.0257142857143,0.366503135639,0.369192
105,0.0271994,0.420814,0.0400328,0.000337775,0.025873015873,0.401319318281,0.420814
106,0.0274547,0.408387,0.0387324,0.000338095,0.0260317460317,0.409633858411,0.408387
107,0.02771,0.39818,0.0384448,0.000338449,0.0261904761905,0.404585321191,0.39818
108,0.0279653,0.354251,0.0375266,0.000338171,0.0263492063492,0.385013575532,0.354251
109,0.0282206,0.339578,0.0361617,0.00033841,0.0265079365079,0.393163233326,0.339578
110,0.0284759,0.270075,0.0328327,0.00033908,0.0266666666667,0.432705259825,0.270075
111,0.0287312,0.375207,0.0369838,0.000339393,0.0268253968254,0.401286492884,0.375207
112,0.0289865,0.318446,0.0338821,0.000340167,0.0269841269841,0.377285509497,0.318446
113,0.0292418,0.309465,0.0332061,0.000340505,0.0271428571429,0.409380958984,0.309465
114,0.0294971,0.223395,0.028692,0.000340593,0.0273015873016,0.415839924023,0.223395
115,0.0297524,0.305577,0.0341319,0.000340759,0.0274603174603,0.408162411604,0.305577
116,0.0300077,0.29578,0.0334677,0.000341031,0.027619047619,0.401816313954,0.29578
117,0.030263,0.335339,0.0347957,0.000341636,0.0277777777778,0.38651760282,0.335339
118,0.0305183,0.228006,0.0298318,0.000342067,0.0279365079365,0.359205197247,0.228006
119,0.0307735,0.277841,0.0332026,0.000342784,0.0280952380952,0.34678299502,0.277841
120,0.0310288,0.272729,0.0311025,0.000343302,0.028253968254,0.33049380981,0.272729
121,0.0312841,0.255995,0.0295865,0.00034343,0.0284126984127,0.287281031814,0.255995
122,0.0315394,0.233451,0.0313499,0.000343659,0.0285714285714,0.309413463656,0.233451
123,0.0317947,0.250514,0.0316959,0.000344217,0.0287301587302,0.374778207282,0.250514
124,0.03205,0.293218,0.0333777,0.000344732,0.0288888888889,0.340147936067,0.293218
125,0.0323053,0.220173,0.0291904,0.000345081,0.0290476190476,0.316295940593,0.220173
126,0.0325606,0.289919,0.0340069,0.000345044,0.0292063492063,0.310712095878,0.289919
127,0.0328159,0.240908,0.0330451,0.000345395,0.0293650793651,0.267903484323,0.240908
128,0.0330712,0.281059,0.0340185,0.000345916,0.0295238095238,0.231992893011,0.281059
129,0.0333265,0.256505,0.0331136,0.00034638,0.0296825396825,0.283088709324,0.256505
130,0.0335818,0.235695,0.0319937,0.000347318,0.0298412698413,0.302166667705,0.235695
131,0.0338371,0.2407,0.0327264,0.000347646,0.03,0.296075483353,0.2407
132,0.0340924,0.224747,0.0328336,0.000347534,0.0301587301587,0.319182279864,0.224747
133,0.0343477,0.219944,0.0348442,0.000347834,0.0303174603175,0.312442841543,0.219944
134,0.034603,0.259086,0.0356801,0.000348173,0.0304761904762,0.245709648723,0.259086
135,0.0348583,0.217933,0.0348642,0.000348308,0.0306349206349,0.250779469206,0.217933
136,0.0351136,0.294332,0.0374486,0.000348737,0.0307936507937,0.277437510548,0.294332
137,0.0353689,0.262741,0.0381369,0.000349206,0.0309523809524,0.274259176935,0.262741
138,0.0356242,0.176607,0.0332078,0.000349459,0.0311111111111,0.267333801671,0.176607
139,0.0358795,0.267726,0.0413337,0.00034963,0.0312698412698,0.256929608658,0.267726
140,0.0361348,0.217174,0.0386838,0.000350495,0.0314285714286,0.243237601309,0.217174
141,0.0363901,0.221946,0.0368114,0.000351543,0.0315873015873,0.236652507184,0.221946
142,0.0366454,0.268302,0.042692,0.000352423,0.031746031746,0.247261252576,0.268302
143,0.0369007,0.167845,0.0372674,0.000352684,0.0319047619048,0.268924041445,0.167845
144,0.037156,0.151783,0.0389099,0.000352743,0.0320634920635,0.289357726683,0.151783
145,0.0374113,0.248817,0.0456589,0.000353753,0.0322222222222,0.243942746486,0.248817
146,0.0376666,0.274778,0.0477344,0.000354323,0.032380952381,0.240840649675,0.274778
147,0.0379219,0.157881,0.0387196,0.000354019,0.0325396825397,0.28420451043,0.157881
148,0.0381772,0.248896,0.0457484,0.000354055,0.0326984126984,0.26346252463,0.248896
149,0.0384325,0.203901,0.0394591,0.000354464,0.0328571428571,0.247394259135,0.203901
150,0.0386878,0.189101,0.0454315,0.000354279,0.0330158730159,0.272357731924,0.189101
151,0.0389431,0.263983,0.0514245,0.000354766,0.0331746031746,0.271113988056,0.263983
152,0.0391984,0.237583,0.0480962,0.000356424,0.0333333333333,0.255948001697,0.237583
153,0.0394537,0.0848829,0.0384883,0.000356029,0.0334920634921,0.243009597455,0.0848829
154,0.039709,0.346193,0.0606519,0.000356011,0.0336507936508,0.23704757823,0.346193
155,0.0399643,0.196035,0.0500006,0.000357261,0.0338095238095,0.24015938569,0.196035
156,0.0402196,0.199933,0.0520131,0.000358205,0.0339682539683,0.23250454659,0.199933
157,0.0404749,0.166363,0.0478231,0.000358699,0.034126984127,0.224096363251,0.166363
158,0.0407302,0.247932,0.0514077,0.000359097,0.0342857142857,0.221110147222,0.247932
159,0.0409855,0.159561,0.0468138,0.000359763,0.0344444444444,0.234776632372,0.159561
160,0.0412408,0.288973,0.0599533,0.000360833,0.0346031746032,0.259057854898,0.288973
161,0.0414961,0.219619,0.053374,0.000361609,0.0347619047619,0.233471398877,0.219619
162,0.0417514,0.303057,0.0664359,0.000361977,0.0349206349206,0.236586840978,0.303057
163,0.0420067,0.225016,0.0618722,0.00036144,0.0350793650794,0.284087136304,0.225016
164,0.042262,0.118305,0.0555517,0.000361342,0.0352380952381,0.278926872438,0.118305
165,0.0425173,0.231573,0.0659264,0.000362796,0.0353968253968,0.253319432706,0.231573
166,0.0427726,0.209293,0.0576218,0.000362629,0.0355555555556,0.199766500892,0.209293
167,0.0430279,0.118339,0.0655977,0.000362659,0.0357142857143,0.208759448884,0.118339
168,0.0432832,0.252772,0.0754904,0.000363892,0.035873015873,0.265411753362,0.252772
169,0.0435385,0.195631,0.076018,0.000364535,0.0360317460317,0.237579735226,0.195631
170,0.0437938,0.197446,0.070353,0.000365363,0.0361904761905,0.21821468461,0.197446
171,0.0440491,0.189135,0.0815881,0.000365955,0.0363492063492,0.221181626707,0.189135
172,0.0443044,0.0824907,0.0647944,0.000366601,0.0365079365079,0.243342118926,0.0824907
173,0.0445597,0.241758,0.10383,0.00036798,0.0366666666667,0.259933862384,0.241758
174,0.044815,0.172539,0.0891499,0.00036703,0.0368253968254,0.1974757521,0.172539
175,0.0450703,0.150333,0.100642,0.000366915,0.0369841269841,0.162596256486,0.150333
176,0.0453256,0.276659,0.108717,0.000368761,0.0371428571429,0.152609872587,0.276659
177,0.0455809,0.210524,0.101542,0.000370393,0.0373015873016,0.207117579797,0.210524
178,0.0458362,0.185113,0.0902208,0.000371345,0.0374603174603,0.253801497796,0.185113
179,0.0460915,0.0783529,0.089891,0.000372741,0.037619047619,0.269942483502,0.0783529
180,0.0463468,0.232494,0.143395,0.000371746,0.0377777777778,0.223871816338,0.232494
181,0.0466021,0.314617,0.194667,0.000371115,0.0379365079365,0.163088760835,0.314617
182,0.0468574,0.248341,0.357286,0.000369129,0.0380952380952,0.21967640438,0.248341
183,0.0471127,0.192589,0.204376,0.000371095,0.038253968254,0.235366083873,0.192589
184,0.047368,0.23989,0.150154,0.000188408,0.0384126984127,0.207390903724,0.23989
185,0.0476233,-0.00812055,0.0152965,0.000188937,0.0385714285714,0.195847169772,-0.00812055
186,0.0478786,0.121183,0.130906,0.000188937,0.0387301587302,0.201525232008,0.121183
187,0.0481339,-0.00551785,0.0193942,0.0,0.0388888888889,0.248082348131,-0.00551785
188,0.0483892,-0.00751591,0.0184597,0.000189699,0.0390476190476,0.25317491987,-0.00751591
189,0.0486445,1.62897,1.2,0.000189699,0.0392063492063,0.232828418706,1.62897
190,0.0488998,-0.010331,0.0357033,0.0,0.0393650793651,0.137888696375,-0.010331
191,0.0491551,-0.00995384,0.0341161,0.0,0.0395238095238,0.15664289482,-0.00995384
192,0.0494104,0.0,0.0,0.0,0.0396825396825,0.319109771635,0.0
193,0.0496657,0.0,0.0,0.0,0.0398412698413,0.268396780551,0.0
194,0.049921,0.0,0.0,0.0,0.04,0.196580078731,0.0
